date,close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes,sentiment_score,sentiment_volatility,sentiment_momentum,price_change,sentiment_lag_1,ma5,ma20,price_rsi,sent_delta,sentiment_rsi,signal
2023-01-31,132.2180938720703,132.32200977895636,130.60267648588666,132.14251735663078,9188700,2023.0,1.0,31.0,131.68905029296874,130.50536575317383,130.15328102111818,53.31060964696372,1.6311239105844777,1.6585456268311811,-0.0274217162467036,112.6858402636368,130.4765193939209,2.2178190072386474,134.9121574083982,126.04088137944362,33.54613954269861,0.5965758101842411,2.821234493481955,131.43399047851562,131.52845030222366,132.34087974278663,131.22615868571498,0.0,0.0,0.0,0.5965758101842411,0.0,131.97434997558594,130.4765193939209,53.31060964696372,0.0,0.0,0
2023-02-01,131.86856079101562,133.08721237558325,130.4798728447395,130.56490544034128,8841800,2023.0,2.0,1.0,131.97434997558594,130.4260139465332,130.4765193939209,49.89937373658587,1.584480140004473,1.6437325294658398,-0.0592523894613667,112.70025153371157,130.73445472717285,2.050354284099797,134.83516329537244,126.63374615897324,33.1056224876214,-0.2643610044725686,2.8961355803626736,132.2180938720703,132.14251735663078,132.32200977895636,130.60267648588666,0.0,0.0,0.0,-0.2643610044725686,0.0,132.0631591796875,130.73445472717285,49.89937373658587,0.0,0.0,0
2023-02-02,131.25450134277344,132.6904261974954,130.3664953722841,132.2558648704332,11822100,2023.0,2.0,2.0,132.0631591796875,130.71130905151367,130.73445472717285,48.65130239566021,1.480894322282836,1.6111648880292393,-0.1302705657464031,112.71887040598966,130.9026077270508,1.939849639876448,134.78230700680368,127.0229084472979,32.47867168842447,-0.4656602336134852,2.951467611958541,131.86856079101562,130.56490544034128,133.08721237558325,130.4798728447395,0.0,0.0,0.0,-0.4656602336134852,0.0,131.86666564941407,130.9026077270508,48.65130239566021,0.0,0.0,0
2023-02-03,133.28558349609375,134.45699791231448,130.48932438153037,130.5365470927534,11501200,2023.0,2.0,3.0,131.86666564941407,131.1071334838867,130.9026077270508,44.952783321302704,1.5448847015716751,1.5979088507377266,-0.0530241491660514,112.73892895986305,131.17373237609863,1.8703651910388093,134.91446275817626,127.433001994021,33.33558496311258,1.5474380935828649,2.648493427047445,131.25450134277344,132.2558648704332,132.6904261974954,130.3664953722841,0.0,0.0,0.0,1.5474380935828647,0.0,132.01214599609375,131.17373237609863,44.95278332130271,0.0,0.0,0
2023-02-06,134.06967163085938,134.3719777006946,132.28421784829206,132.47315193456566,8406200,2023.0,2.0,6.0,132.01214599609375,131.67488708496094,131.17373237609863,53.17462279578872,1.6399624316901509,1.6063195669282115,0.0336428647619393,112.75412350827976,131.3617244720459,1.9654967070149847,135.29271788607588,127.43073105801592,33.737872894269984,0.5882767769768593,2.542554847080916,133.28558349609375,130.5365470927534,134.45699791231448,130.48932438153037,0.0,0.0,0.0,0.5882767769768593,0.0,132.5392822265625,131.3617244720459,53.17462279578871,0.0,0.0,0
2023-02-07,135.70396423339844,136.3557990444533,133.3705916503666,133.55954014004612,10447900,2023.0,2.0,7.0,132.5392822265625,132.11416625976562,131.3617244720459,73.3815586069898,1.826135420085933,1.6502827375597555,0.1758526825261772,112.7744239952644,131.6583568572998,2.1516970301115173,135.96175091752283,127.35496279707677,33.708278046697906,1.218987547786976,2.4595585734844696,134.06967163085938,132.47315193456566,134.3719777006946,132.28421784829206,0.0,0.0,0.0,1.218987547786976,0.0,133.23645629882813,131.6583568572998,73.38155860698976,0.0,0.0,0
2023-02-08,134.7498321533203,136.07238503732313,134.40974506675596,134.7592738115113,6958000,2023.0,2.0,8.0,133.23645629882813,132.60540313720702,131.6583568572998,77.52955265938711,1.875073687568289,1.6952409275614626,0.1798327600068263,112.78736188317562,131.84918251037598,2.2509583131761954,136.35109913672838,127.3472658840236,33.84132566858056,-0.7030981633204925,2.3772335442805934,135.70396423339844,133.55954014004612,136.3557990444533,133.3705916503666,0.0,0.0,0.0,-0.7030981633204925,0.0,133.81271057128907,131.84918251037598,77.52955265938714,0.0,0.0,0
2023-02-09,132.65264892578125,135.41112704157638,132.13306935959184,135.2032952151006,6443100,2023.0,2.0,9.0,133.81271057128907,132.93793487548828,131.84918251037598,66.46109570352372,1.724750606190156,1.7011428632872014,0.0236077429029546,112.7981860636268,131.88649711608886,2.258130281653218,136.4027576793953,127.37023655278244,33.60596866023518,-1.5563531278858012,2.480474010974173,134.7498321533203,134.7592738115113,136.07238503732313,134.40974506675596,0.0,0.0,0.0,-1.5563531278858012,0.0,134.09234008789062,131.88649711608886,66.46109570352372,0.0,0.0,0
2023-02-10,133.2383270263672,133.4650565492582,130.92385233732458,132.04802946436538,6582900,2023.0,2.0,10.0,134.09234008789062,132.97950286865233,131.88649711608886,62.86682947535543,1.6340415948301938,1.6877226095958,-0.0536810147656061,112.80955879408955,131.9597095489502,2.2779434392337485,136.5155964274177,127.4038226704827,33.67575471787616,0.441512555782908,2.450109344447322,132.65264892578125,135.2032952151006,135.41112704157638,132.13306935959184,0.0,0.0,0.0,0.44151255578290804,0.0,134.0828887939453,131.9597095489502,62.86682947535543,0.0,0.0,0
2023-02-13,134.6837158203125,134.83485442969993,132.95494094549665,133.48396211521708,7134600,2023.0,2.0,13.0,134.0828887939453,133.04751739501953,131.9597095489502,63.73335515675173,1.659653394622694,1.682108766601179,-0.0224553719784847,112.82274144484792,131.9389278411865,2.249511414845897,136.4379506708783,127.43990501149472,33.6461035562521,1.0848145771593876,2.2274334659850297,133.2383270263672,132.04802946436538,133.4650565492582,130.92385233732458,0.0,0.0,0.0,1.0848145771593876,0.0,134.20569763183593,131.9389278411865,63.73335515675173,0.0,0.0,0
2023-02-14,135.27886962890625,135.855127972481,133.7673824954991,134.61759310711895,9249400,2023.0,2.0,14.0,134.20569763183593,133.37248992919922,131.9389278411865,63.63644215933863,1.7082828476285954,1.6873435828066623,0.020939264821933,112.84027262093574,132.05229072570802,2.360790095285388,136.77387091627878,127.33071053513724,33.81034341522439,0.4418899530421072,2.2503756029029893,134.6837158203125,133.48396211521708,134.83485442969993,132.95494094549665,0.0,0.0,0.0,0.4418899530421072,0.0,134.1206787109375,132.05229072570802,63.63644215933863,0.0,0.0,0
2023-02-15,135.84567260742188,135.9306907770568,133.48396068592547,133.77681065783173,6728300,2023.0,2.0,15.0,134.1206787109375,133.6785675048828,132.05229072570802,62.99319189708293,1.7721302880403869,1.7043009238534073,0.0678293641869796,112.85332985484848,132.39379386901857,2.3921922819988466,137.17817843301626,127.60940930502088,33.84210119777287,0.4189885531054926,2.3104305227692583,135.27886962890625,134.61759310711895,135.855127972481,133.7673824954991,0.0,0.0,0.0,0.41898855310549266,0.0,134.3398468017578,132.39379386901857,62.99319189708293,0.0,0.0,0
2023-02-16,133.97520446777344,135.45835209938974,133.84293475839448,135.00490743418334,8165300,2023.0,2.0,16.0,134.3398468017578,134.07627868652344,132.39379386901857,54.58994646232197,1.652746860835066,1.693990111249739,-0.0412432504146731,112.86786842239356,132.72774124145508,2.0902613153294207,136.9082638721139,128.54721861079625,33.84209543655468,-1.376906679282952,2.3515925906576904,135.84567260742188,133.77681065783173,135.9306907770568,133.48396068592547,0.0,0.0,0.0,-1.376906679282952,0.0,134.60435791015624,132.72774124145508,54.58994646232197,0.0,0.0,0
2023-02-17,134.3719482421875,134.92930871966533,132.32198430530354,133.1816363715981,7948800,2023.0,2.0,17.0,134.60435791015624,134.34834899902344,132.72774124145508,59.98713626225427,1.5720271906321557,1.6695975271262224,-0.0975703364940667,112.88226795967786,133.06593627929686,1.735379372954531,136.53669502520592,129.5951775333878,34.02732665352591,0.2961322402829314,2.442685543327794,133.97520446777344,135.00490743418334,135.45835209938974,133.84293475839448,0.0,0.0,0.0,0.2961322402829314,0.0,134.83108215332032,133.06593627929686,59.98713626225427,0.0,0.0,0
2023-02-21,131.90635681152344,133.5217599135107,131.07502948925077,132.90772049621685,9996300,2023.0,2.0,21.0,134.83108215332032,134.4569854736328,133.06593627929686,49.049013729951554,1.294185087706467,1.5945150392422711,-0.3003299515358046,112.89827472889723,133.17741012573242,1.5699427195080775,136.31729556474858,130.03752468671627,34.08676254076103,-1.834900411074014,2.555370219032582,134.3719482421875,133.1816363715981,134.92930871966533,132.32198430530354,0.0,0.0,0.0,-1.8349004110740141,0.0,134.2756103515625,133.17741012573242,49.049013729951554,0.0,0.0,0
2023-02-22,130.89553833007812,131.71740958596237,129.8374958475837,131.23562547298673,11107500,2023.0,2.0,22.0,134.2756103515625,134.24065399169922,133.17741012573242,47.14680989292036,0.9811188878891812,1.4718358089716532,-0.490716921082472,112.91508510743212,133.1826072692871,1.5617798512207293,136.30616697172857,130.05904756684563,33.87223319264604,-0.7663152147319496,2.516907464253724,131.90635681152344,132.90772049621685,133.5217599135107,131.07502948925077,0.0,0.0,0.0,-0.7663152147319496,0.0,133.39894409179686,133.1826072692871,47.14680989292036,0.0,0.0,0
2023-02-23,131.94412231445312,132.41646470739445,130.30982167100507,131.05611630936414,8068000,2023.0,2.0,23.0,133.39894409179686,133.7598114013672,133.1826072692871,51.97192230464683,0.8083059849296319,1.3391298441632489,-0.530823859233617,112.92798668592992,133.20858764648438,1.5350883039747525,136.27876425443387,130.13841103853488,33.96291792276834,0.8010845883308804,2.5013869079093007,130.89553833007812,131.23562547298673,131.71740958596237,129.8374958475837,0.0,0.0,0.0,0.8010845883308804,0.0,132.61863403320314,133.20858764648438,51.97192230464683,0.0,0.0,0
2023-02-24,133.13441467285156,133.54063661033086,131.24504517605274,131.4150959264322,9126900,2023.0,2.0,24.0,132.61863403320314,133.47924041748047,133.20858764648438,49.54590914882832,0.7586518931391879,1.223034253958437,-0.464382360819249,112.94347271309812,133.25345993041992,1.518215959711382,136.2898918498427,130.21702801099715,34.6393293868625,0.9021185161713464,2.3819524724445875,131.94412231445312,131.05611630936414,132.41646470739445,130.30982167100507,0.0,0.0,0.0,0.9021185161713463,0.0,132.45047607421876,133.25345993041992,49.545909148828315,0.0,0.0,0
2023-02-27,134.29638671875,135.38276840887394,133.8807231248693,134.2491495985826,10014700,2023.0,2.0,27.0,132.45047607421876,133.5274169921875,133.25345993041992,50.66590416501588,0.8037964357894509,1.1391866903246397,-0.3353902545351888,112.96141414950912,133.34037017822266,1.5260515104426844,136.39247319910805,130.2882671573373,34.823058268599326,0.8727811278201214,2.3934234641317187,133.13441467285156,131.4150959264322,133.54063661033086,131.24504517605274,0.0,0.0,0.0,0.8727811278201214,0.0,132.43536376953125,133.34037017822266,50.66590416501588,0.0,0.0,0
2023-02-28,135.42056274414062,135.8078725309021,134.05075834440976,135.03323854263402,11019800,2023.0,2.0,28.0,132.43536376953125,133.6332229614258,133.34037017822266,49.14188293237356,0.9196838779450048,1.0952861278487127,-0.1756022499037079,112.98215983404512,133.5396987915039,1.524296397968846,136.58829158744155,130.49110599556622,35.24481441962817,0.8370858314638907,2.30570252073212,134.29638671875,134.2491495985826,135.38276840887394,133.8807231248693,0.0,0.0,0.0,0.8370858314638907,0.0,133.1382049560547,133.5396987915039,49.141882932373555,0.0,0.0,0
2023-03-01,134.66481018066406,135.5244767383503,133.95629663823485,134.2397049381555,7139200,2023.0,3.0,1.0,133.1382049560547,133.7069076538086,133.5396987915039,49.73942988830839,0.9397102007474416,1.0641709424284589,-0.124460741681017,112.99512753146286,133.6620346069336,1.5107688127949652,136.68357223252352,130.64049698134366,35.183086622841984,-0.5580781442360849,2.298955387128426,135.42056274414062,135.03323854263402,135.8078725309021,134.05075834440976,0.0,0.0,0.0,-0.5580781442360849,0.0,133.89205932617188,133.6620346069336,49.739429888308386,0.0,0.0,0
2023-03-02,133.2666778564453,134.55143521326335,131.82129700053582,134.37195722823347,11106800,2023.0,3.0,2.0,133.89205932617188,133.64550170898437,133.6620346069336,51.96608105876502,0.833159468239046,1.0179686475905765,-0.1848091793515303,113.01397152602529,133.73194046020507,1.454720949437325,136.64138235907973,130.8224985613304,34.54910503780171,-1.0382313852765557,2.267916494138691,134.66481018066406,134.2397049381555,135.5244767383503,133.95629663823485,0.0,0.0,0.0,-1.0382313852765557,0.0,134.1565704345703,133.73194046020507,51.96608105876502,0.0,0.0,0
2023-03-03,135.7134246826172,135.78900119797666,133.2761361175731,133.68234367104057,9513100,2023.0,3.0,3.0,134.1565704345703,133.38760223388672,133.73194046020507,57.081166597400966,0.935366937811807,1.0014483056348225,-0.0660813678230154,113.03203032511766,133.95488662719723,1.395529008343975,136.7459446438852,131.1638286105093,34.628066514306184,1.83597795452477,2.266567860538528,133.2666778564453,134.37195722823347,134.55143521326335,131.82129700053582,0.0,0.0,0.0,1.83597795452477,0.0,134.67237243652343,133.95488662719725,57.081166597400966,0.0,0.0,0
2023-03-06,134.91990661621094,136.07240895211174,134.76875357011815,135.50560665138562,9261300,2023.0,3.0,6.0,134.67237243652343,133.5614242553711,133.95488662719723,50.70191460938286,0.941483976335718,0.9894554397750016,-0.0479714634392837,113.04896944162216,134.03660278320314,1.40210873788665,136.84082025897644,131.23238530742984,34.401760046961975,-0.5847012322192868,2.225406567523549,135.7134246826172,133.68234367104057,135.78900119797666,133.2761361175731,0.0,0.0,0.0,-0.5847012322192868,0.0,134.7970764160156,134.03660278320314,50.70191460938286,0.0,0.0,0
2023-03-07,130.95220947265625,134.43809888026402,130.18701704947344,134.1546905419286,11747600,2023.0,3.0,7.0,134.7970764160156,133.61622009277343,134.03660278320314,39.28901144562384,0.6190359127152192,0.9153715343630452,-0.2963356216478259,113.066527231143,133.88072967529297,1.5623654363003652,137.0054605478937,130.75599880269223,33.90987458368747,-2.940779639613212,2.4143454310775234,134.91990661621094,135.50560665138562,136.07240895211174,134.76875357011815,0.0,0.0,0.0,-2.9407796396132113,0.0,133.90340576171874,133.88072967529297,39.28901144562384,0.0,0.0,0
