day,operate,price,investment,total_balance
145,sell,45.48335435446461,13.729789459761509,9452.67816530802
146,sell,45.446177579524374,16.16159234196471,9498.124342887544
147,buy,45.33346395348418,0.0,9452.79087893406
148,sell,45.982935338372044,16.42802655659615,9498.773814272432
149,sell,46.098221179821856,16.692372862372707,9544.872035452254
150,sell,46.60207883958947,15.388170957864583,9591.474114291843
151,sell,47.072063694100514,16.86878814284768,9638.546177985943
154,buy,45.7955159365024,0.0,9592.75066204944
155,sell,45.88994303027903,12.628893026721022,9638.64060507972
156,sell,45.608998659587996,11.507631461474597,9684.249603739307
157,buy,45.50198746596652,0.0,9638.74761627334
158,sell,45.29913623552375,8.484612606728383,9684.046752508864
159,buy,45.54507440530142,0.0,9638.501678103563
160,sell,46.058743080308886,10.675828582759914,9684.560421183873
161,sell,46.84237874345127,13.586034111300613,9731.402799927324
162,sell,47.14812395985746,12.045114534687583,9778.550923887182
163,sell,46.743047099721935,11.123904233158413,9825.293970986904
164,buy,45.7020254739939,0.0,9779.59194551291
165,buy,44.54054895341051,0.0,9735.051396559498
166,buy,44.92535391148749,0.0,9690.126042648011
167,sell,44.84568225385692,6.414781799418505,9734.971724901869
168,sell,45.04371937237739,3.8280779656083883,9780.015444274246
169,sell,45.2855240168642,5.323972811556539,9825.30096829111
170,sell,45.231619111226784,0.792361932474642,9870.532587402337
171,sell,45.191862552109335,-0.31235513244727314,9915.724449954445
172,sell,46.00428990097498,0.4558829837446511,9961.72873985542
173,sell,45.37241903792801,-0.2847533377205156,10007.101158893347
174,sell,45.66513003792534,0.2635974014567472,10052.766288931272
176,buy,45.549483358860016,0.0,10007.216805572412
177,buy,45.76843683833886,0.0,9961.448368734073
178,buy,45.34696460883197,0.0,9916.10140412524
179,sell,44.92440815319242,-1.7014942176774523,9961.025812278433
180,sell,44.3044372010836,-0.530105169053662,10005.330249479517
181,sell,44.65490970423706,-0.6019857022902044,10049.985159183754
182,sell,44.91102863858032,-1.4016728032887955,10094.896187822334
184,sell,44.48570044143662,-2.802665953904126,10139.381888263772
185,buy,43.43689626432297,0.0,10095.944991999448
186,buy,43.45151174493367,0.0,10052.493480254514
187,buy,43.02493396287446,0.0,10009.468546291639
188,buy,43.495056325900805,0.0,9965.973489965738
189,sell,44.1153390277309,-2.71600445967048,10010.088828993468
190,sell,44.49599848818616,2.4382548362072756,10054.584827481654
191,sell,44.27048435326833,1.8847965823194897,10098.855311834923
192,sell,43.947551180584924,2.144377998363877,10142.802863015508
193,buy,43.86294245528234,0.0,10098.939920560226
194,sell,44.30023920536041,1.8512055104067782,10143.240159765586
195,sell,44.397006903203874,1.2175755159745802,10187.63716666879
197,buy,43.118503843202234,0.0,10144.518662825587
198,buy,42.92197143404519,0.0,10101.596691391542
199,sell,43.0000426988472,-0.27473389333221665,10144.596734090388
200,sell,43.44023678702024,1.2074593399593194,10188.036970877409
202,buy,39.16620083514408,0.0,10148.870770042264
203,buy,39.684423403055916,0.0,10109.186346639208
204,sell,40.51002039426521,3.431069469253479,10149.696367033474
205,sell,41.35548029925576,4.210863489756948,10191.051847332728
209,buy,42.48563622180973,0.0,10148.56621111092
210,buy,42.052680158891235,0.0,10106.513530952028
213,sell,41.94280898201441,-1.2776723807578483,10148.456339934042
215,buy,41.954102216005595,0.0,10106.502237718036
216,buy,42.61584352723731,0.0,10063.886394190798
217,sell,42.48863567562421,1.0366890174080856,10106.375029866424
218,sell,42.48885234535555,1.2746074903396467,10148.86388221178
220,buy,42.651665256556946,0.0,10106.212216955222
222,buy,42.626857757199105,0.0,10063.585359198023
223,sell,42.14670815249974,-1.1008473279139186,10105.732067350524
224,buy,41.93442154839204,0.0,10063.797645802131
225,buy,41.691310052060544,0.0,10022.106335750072
226,buy,41.957813524211815,0.0,9980.14852222586
228,sell,43.096877203704935,1.0438325079922768,10023.245399429565
229,sell,41.62763447191355,-2.3441166857221534,10064.873033901478
230,sell,41.7077309984088,-0.540583467263617,10106.580764899887
232,buy,42.13290114283517,0.0,10064.447863757052
233,sell,42.71055957299268,2.4447529225140285,10107.158423330045
234,buy,42.7214395632127,0.0,10064.436983766833
235,sell,43.68996788418008,4.128323700587306,10108.126951651013
236,sell,44.70680553344937,6.1090129585151915,10152.833757184462
237,sell,44.56453617008947,4.314219337458504,10197.398293354552
