day,operate,price,investment,total_balance
148,sell,138.18280075737857,12.530667948131757,9125.397393234058
149,buy,138.0354261513785,0.0,8987.36196708268
151,sell,137.27583394276826,8.574082623875153,9124.637801025448
152,sell,134.67692702367276,9.2330562005834,9259.314728049121
154,sell,132.91523570615936,2.82375146855838,9392.22996375528
156,sell,133.90675748884678,3.727100242109014,9526.136721244127
157,buy,135.1376985143297,0.0,9390.999022729797
158,sell,131.47649605807055,0.9571800446194444,9522.475518787867
159,buy,132.93640016459176,0.0,9389.539118623275
161,sell,134.6553288265477,1.5412149170875666,9524.194447449823
162,buy,134.70987089648042,0.0,9389.484576553343
163,sell,137.59110004006197,1.8343040720457873,9527.075676593406
164,sell,137.67310525805078,7.042703340034167,9664.748781851456
166,sell,134.96614091695574,5.400458452621501,9799.714922768413
168,buy,137.86286745192865,0.0,9661.852055316485
169,sell,142.73341994510156,8.112826047589248,9804.585475261587
170,sell,140.9077392401432,7.332498903287946,9945.49321450173
172,buy,144.34424472015053,0.0,9801.14896978158
173,sell,140.0027917360212,-1.2517759052948723,9941.151761517602
174,buy,139.58117843891523,0.0,9801.570583078686
175,sell,137.18175538022479,-0.6184432467484919,9938.752338458911
177,sell,128.93802373033122,-4.5876723165749995,10067.690362189242
179,sell,130.87469706381216,-1.5508943361088097,10198.565059253055
180,sell,125.60825562320997,-6.756457572633791,10324.173314876265
181,sell,125.59139042414836,-8.901219925705686,10449.764705300413
182,buy,125.50764262132816,0.0,10324.257062679084
184,buy,128.80156479043399,0.0,10195.45549788865
185,sell,124.05590940302318,-14.05552078398529,10319.511407291673
186,buy,126.32185280323029,0.0,10193.189554488443
187,buy,125.3012195778092,0.0,10067.888334910633
189,buy,127.69366095107398,0.0,9940.194673959559
191,buy,131.29978912868773,0.0,9808.894884830872
192,buy,131.8863940261017,0.0,9677.00849080477
193,buy,129.4002647231955,0.0,9547.608226081575
194,buy,132.16835686877857,0.0,9415.439869212796
196,buy,127.76752314437908,0.0,9287.672346068417
199,buy,126.29115249198732,0.0,9161.38119357643
201,buy,121.17693110096297,0.0,9040.204262475467
202,buy,119.40521800738907,0.0,8920.799044468078
204,buy,132.44600603138952,0.0,8788.35303843669
205,buy,132.75347979458274,0.0,8655.599558642107
206,buy,136.57727098464966,0.0,8519.022287657457
207,buy,137.60454860065875,0.0,8381.417739056798
208,sell,138.13134799323961,-1.038700533904794,8519.549087050038
209,buy,139.24578684771404,0.0,8380.303300202324
210,sell,142.20072474944755,13.300450697241162,8522.504024951771
211,sell,141.574484017533,9.916742275515931,8664.078508969305
212,sell,140.08948807884371,10.898854766687974,8804.16799704815
213,sell,143.09862115929354,14.203693819941279,8947.266618207443
214,buy,142.13795863776068,0.0,8805.128659569682
216,sell,142.73287240070204,11.777570897110039,8947.861531970384
221,buy,146.25025073808501,0.0,8801.611281232299
222,sell,146.27942081157744,11.408724859571613,8947.890702043876
223,sell,147.28434593595466,11.67516332792111,9095.175047979832
224,sell,146.61839545055227,13.30610162520815,9241.793443430384
225,sell,145.8345332617937,10.339976009978988,9387.627976692178
226,sell,145.5424336648157,13.91191601980944,9533.170410356994
227,sell,146.43922220005334,15.95366683295121,9679.609632557047
228,sell,144.2338120232307,19.027450780262008,9823.843444580278
229,sell,146.27635745902808,22.504158444714,9970.119802039306
230,sell,143.9188373936313,8.662270540285474,10114.038639432936
231,sell,146.24803590580996,10.165124207748175,10260.286675338746
232,sell,146.8242012872788,7.502661481485331,10407.110876626026
233,sell,145.30733386879547,5.597769366251783,10552.418210494821
234,sell,146.87925345253825,5.482009027082835,10699.29746394736
235,sell,148.24674657612377,4.297787865331154,10847.544210523483
236,buy,146.88155349208137,0.0,10700.662657031402
237,sell,149.44643146327144,2.1854189712880308,10850.109088494673
238,buy,153.53226152545903,0.0,10696.576826969214
239,sell,153.26456389336818,4.345685519748352,10849.841390862583
240,sell,151.6263028613248,-1.2414059723976527,11001.467693723907
242,buy,152.9786275844799,0.0,10848.489066139427
243,sell,152.9811981843868,0.0016803653866509258,11001.470264323814
