day,operate,price,investment,total_balance
69,sell,99.83217132713253,5.686294423587601,9287.47573035677
70,buy,98.2440547645092,0.0,9189.23167559226
73,buy,99.0098351648794,0.0,9090.22184042738
74,sell,98.81148077565923,5.138882631398877,9189.03332120304
75,sell,97.46461697879931,0.5414902570022418,9286.49793818184
76,sell,100.31590847490861,3.97313218567738,9386.813846656747
78,sell,101.32224505742852,2.9775014754238756,9488.136091714176
79,sell,99.5794825827893,1.0185450279746542,9587.715574296964
82,sell,100.54662268549691,1.3318724161797773,9688.262196982461
84,sell,101.84431558389542,3.673076360593581,9790.106512566357
85,sell,100.33184832941424,1.2044445208932548,9890.438360895772
86,buy,92.34620140695189,0.0,9798.09215948882
89,buy,90.68270208215472,0.0,9707.409457406666
90,sell,92.49564937451805,-5.851148350676349,9799.905106781183
91,sell,93.95467304673276,-5.105717133786118,9893.859779827917
92,buy,91.30907472440413,0.0,9802.550705103513
93,sell,92.26746387332969,-0.08526342439925773,9894.818168976843
95,buy,88.36799251677712,0.0,9806.450176460065
97,buy,88.42443659087348,0.0,9718.02573986919
98,sell,89.62863812294927,-1.1623649659783104,9807.65437799214
100,buy,88.96388914946874,0.0,9718.69048884267
101,sell,91.54712324010234,0.2607063059358626,9810.237612082772
103,sell,91.3566228928812,3.3820281427539234,9901.594234975653
104,sell,92.76226499632139,4.905689617812761,9994.356499971975
105,sell,92.91155257079299,4.437377298885572,10087.268052542768
106,buy,93.50008334442646,0.0,9993.767969198341
107,buy,93.40512048070741,0.0,9900.362848717634
111,buy,90.9012623085664,0.0,9809.461586409067
112,buy,89.33905546367168,0.0,9720.122530945395
114,buy,88.46810904198082,0.0,9631.654421903415
116,sell,88.47259543724431,-5.3769876211365295,9720.12701734066
118,sell,89.34774747842857,-4.343844300395584,9809.474764819088
119,sell,89.31447675765776,-1.7456144288978785,9898.789241576746
120,buy,88.66148585211522,0.0,9810.12775572463
122,buy,89.1121986957819,0.0,9721.015557028848
123,buy,88.64961403110647,0.0,9632.365942997742
125,sell,89.60598126425703,0.2987784001073102,9721.971924261998
126,sell,90.29844320036318,2.0689197250885143,9812.27036746236
127,sell,89.65962342683952,1.1257848491160647,9901.9299908892
128,sell,89.47380328026338,0.40578572829962045,9991.403794169464
129,sell,88.1554205953139,-0.5574682317501787,10079.559214764779
133,buy,85.71849999353708,0.0,9993.840714771242
134,buy,87.08771862832191,0.0,9906.75299614292
136,buy,85.92910887950893,0.0,9820.823887263412
138,buy,86.55597157379816,0.0,9734.267915689614
139,buy,86.58579192615434,0.0,9647.68212376346
140,buy,88.19711455344077,0.0,9559.485009210019
141,buy,88.81752245717507,0.0,9470.667486752844
142,sell,87.10738661760115,1.620288064033772,9557.774873370445
144,buy,86.65427242578153,0.0,9471.120600944663
146,sell,90.48185124220254,3.8973722900772128,9561.602452186866
147,buy,86.88118962701537,0.0,9474.721262559851
148,sell,91.54889176354074,6.540022301304147,9566.270154323392
150,sell,88.6203001098329,2.3849637390699,9654.890454433225
152,buy,85.70990910767114,0.0,9569.180545325555
155,buy,86.4073203681146,0.0,9482.77322495744
156,sell,85.67746850549293,-1.049044422248966,9568.450693462933
158,buy,82.46403368821848,0.0,9485.986659774715
159,sell,83.709584410366,-5.088069111779911,9569.696244185081
161,buy,84.22057900104392,0.0,9485.475665184036
163,buy,83.64368473993409,0.0,9401.831980444102
164,buy,81.72734630042578,0.0,9320.104634143676
167,buy,81.59141071051909,0.0,9238.513223433158
169,buy,82.5380773250854,0.0,9155.975146108072
172,buy,84.16404204066748,0.0,9071.811104067405
175,buy,82.38833454037376,0.0,8989.422769527031
176,sell,83.01087553598336,-6.537726746421564,9072.433645063014
177,buy,83.17910753403521,0.0,8989.25453752898
178,buy,81.58971816301346,0.0,8907.664819365966
180,buy,80.24124838246826,0.0,8827.423570983497
183,buy,80.74273488556719,0.0,8746.68083609793
184,buy,81.08989405561715,0.0,8665.590942042312
185,buy,79.59313752235539,0.0,8585.997804519957
186,buy,80.26726034276817,0.0,8505.73054417719
189,buy,84.81373995132708,0.0,8420.916804225863
190,buy,85.45547383688154,0.0,8335.461330388982
191,sell,85.2776365560876,-1.588653197536223,8420.73896694507
192,sell,85.46333172095456,-1.631950382065141,8506.202298666023
194,sell,85.44762574833749,-0.3060128776990807,8591.64992441436
195,sell,85.72309519548799,-0.7918601916037419,8677.373019609848
197,sell,84.34080559015274,2.2758672090065297,8761.7138252
198,sell,83.24778138310649,-1.1550592853622783,8844.961606583107
200,buy,81.7199455128175,0.0,8763.24166107029
201,buy,79.62966339302875,0.0,8683.61199767726
204,buy,81.40187431608501,0.0,8602.210123361176
205,buy,82.67435072919397,0.0,8519.535772631982
206,buy,81.56044344240581,0.0,8437.975329189576
209,buy,85.09172483453767,0.0,8352.883604355038
210,sell,87.74595870421763,4.904463471496237,8440.629563059256
211,buy,84.38794589042664,0.0,8356.24161716883
212,sell,90.51434161671568,10.751597493437917,8446.755958785545
214,sell,90.89403282319836,11.401472326154966,8537.649991608743
215,sell,91.78361191987278,11.201538604264817,8629.433603528616
216,sell,94.1793984051701,11.899804383994855,8723.613001933787
217,sell,94.9434908440344,15.238997576177585,8818.556492777821
218,sell,94.35003894295642,13.42997266994033,8912.906531720779
220,sell,94.64572891556601,16.002029479335974,9007.552260636345
222,sell,95.84615130133535,19.447482726697682,9103.39841193768
223,sell,95.50666543193621,18.285150443929396,9198.905077369616
225,sell,93.55542480945587,15.372483709608725,9292.460502179072
227,sell,91.53250435426342,15.000497786074348,9383.993006533336
228,sell,90.63247487923037,12.913377748535648,9474.625481412566
229,sell,90.26323953395377,6.425255608058371,9564.88872094652
230,sell,91.48226961493492,7.05255673797726,9656.370990561454
231,sell,91.56182172408626,12.043419938067737,9747.93281228554
232,sell,92.31544094370793,15.930969704174041,9840.248253229249
233,sell,92.36764413755556,13.471151510455709,9932.615897366804
234,sell,91.15067352863935,10.252663280308303,10023.766570895445
235,sell,93.04933388665812,14.086351127265786,10116.815904782103
236,sell,94.47774421897337,11.030472590239505,10211.293649001076
237,sell,94.03310756121937,11.429549053506378,10305.326756562295
