day,operate,price,investment,total_balance
119,sell,104.51586637147558,10.327433992870823,6264.029741061034
120,sell,105.11047049810259,8.94044339632996,6369.140211559136
121,sell,105.32375508612404,8.708816285046389,6474.46396664526
122,buy,104.89865886475218,0.0,6369.565307780508
123,sell,100.95452829025453,5.154111353128613,6470.519836070763
124,buy,103.95967385995937,0.0,6366.560162210803
126,sell,108.2019412213849,10.12823570974019,6474.762103432188
128,sell,110.83560939623565,12.204760490156309,6585.597712828424
129,buy,107.42089423001744,0.0,6478.1768185984065
130,buy,106.78080654449148,0.0,6371.396012053915
131,sell,109.17999029159546,8.383038274965116,6480.5760023455105
132,sell,109.9559875968016,8.409780386274532,6590.531989942312
133,sell,112.15044399075849,3.9580200122808953,6702.682433933071
134,sell,113.37953074190591,5.658512837681981,6816.0619646749765
135,sell,115.45329171007324,9.2951264428112,6931.51525638505
136,sell,116.85323593793328,11.319511873595705,7048.368492322983
137,sell,117.42171376440454,11.527501858964191,7165.790206087388
138,sell,116.26507187570314,14.024393029383624,7282.055277963091
139,sell,117.18053840012726,14.924745633270343,7399.235816363218
140,sell,118.84312973710257,18.08823934992728,7518.0789461003205
141,sell,118.40731962184326,14.079912031424731,7636.486265722164
142,sell,116.29375170266212,12.833738956733251,7752.780017424826
143,buy,115.28821270507886,0.0,7637.491804719747
146,sell,115.27950508743743,19.38840944138766,7752.7713098071845
147,sell,116.08837578989913,18.74160345277785,7868.859685597084
148,sell,115.33002061232308,14.518744807305032,7984.189706209407
149,sell,117.09371609682059,16.974645496651586,8101.283422306227
150,buy,117.01349531737286,0.0,7984.269926988854
153,sell,116.40222148965904,16.822019711493084,8100.672148478514
154,sell,117.05401873702385,18.97656353057533,8217.726167215538
155,sell,117.07584192678814,15.469711937277086,8334.802009142326
156,sell,116.13251382685576,12.181510306334129,8450.934522969183
157,sell,115.92872595536757,10.805074463330419,8566.86324892455
158,buy,114.90256014142868,0.0,8451.960688783121
159,sell,116.57323803271447,14.383126871168589,8568.533926815835
161,sell,117.80959271658139,15.35582726733151,8686.343519532416
162,sell,120.00349390731755,18.97344275983171,8806.347013439734
163,sell,120.58109358031288,19.58217638844829,8926.928107020047
164,sell,123.52742843649867,20.40092520096183,9050.455535456545
165,sell,123.55357448702851,19.22703070099355,9174.009109943574
166,sell,123.35813984799461,19.664292866990035,9297.367249791569
167,sell,121.4112958185492,18.56433025083906,9418.778545610117
168,sell,122.4263021058432,20.414531979652846,9541.20484771596
169,sell,120.1021760657495,19.216428475714935,9661.30702378171
170,sell,122.87944644152775,20.90896104525225,9784.186470223238
172,sell,124.14057460427284,18.343338177783217,9908.32704482751
174,sell,123.84773588382814,19.130554459664157,10032.174780711339
175,sell,122.47326169356165,14.012513646845083,10154.6480424049
176,buy,120.44664202114292,0.0,10034.201400383758
178,sell,118.68750343301144,11.150596510580666,10152.888903816769
181,sell,123.09075935838337,6.767861579452496,10275.979663175152
182,sell,123.3576805750381,5.421755191961462,10399.33734375019
183,buy,120.53878759835605,0.0,10278.798556151834
184,buy,117.37720439072837,0.0,10161.421351761106
185,buy,117.63058795889265,0.0,10043.790763802213
186,buy,113.26591044322412,0.0,9930.52485335899
187,buy,113.56414253717413,0.0,9816.960710821815
189,sell,121.94348090379299,6.127731839654346,9938.904191725607
191,sell,120.22250916620214,-0.18608476847485136,10059.12670089181
192,sell,121.20420488762647,0.5520358239271834,10180.330905779436
193,sell,124.81066602802002,6.332968718991595,10305.141571807457
194,sell,125.28542435813144,6.507522007722906,10430.426996165588
195,sell,125.57798694762914,10.870063601860688,10556.004983113216
196,sell,126.7692135329853,11.627852507659815,10682.774196646202
198,buy,124.16186490812107,0.0,10558.61233173808
199,buy,121.57665582657864,0.0,10437.035675911502
200,buy,120.09732113105748,0.0,10316.938354780445
201,sell,120.24263612715004,-3.1565479335150464,10437.180990907595
203,sell,117.81695277734796,-3.09245473456159,10554.997943684943
204,buy,119.02136581442392,0.0,10435.976577870519
207,sell,122.34668339545806,1.8729495739092576,10558.323261265978
209,sell,118.22623593138815,-0.6680564263356908,10676.549497197366
211,buy,114.41180878383422,0.0,10562.137688413532
212,buy,114.15457372671517,0.0,10447.983114686816
215,buy,115.56808496259055,0.0,10332.415029724227
217,sell,112.23680390006392,-1.9010318138398454,10444.65183362429
222,sell,115.98001003312673,1.5990916936728579,10560.631843657417
223,buy,115.4030836265665,0.0,10445.22876003085
224,buy,115.8106147317203,0.0,10329.418145299129
225,sell,115.59559996677126,0.02380847981483846,10445.0137452659
226,sell,117.15082979738509,1.514470944705541,10562.164575063285
228,sell,115.27329757136613,-0.46396192749593235,10677.437872634651
229,buy,113.82904056177358,0.0,10563.608832072878
230,buy,111.00241281951457,0.0,10452.606419253363
231,buy,111.09397501013609,0.0,10341.512444243228
234,sell,111.55254233946472,-1.9999274447661117,10453.064986582693
235,buy,112.52291652238273,0.0,10340.54207006031
236,sell,115.62682083240362,4.166042787203327,10456.168890892714
237,buy,115.36482577029528,0.0,10340.804065122418
239,sell,117.27023542165442,5.559491782479484,10458.074300544073
240,sell,117.56156684195592,4.477888127411735,10575.635867386029
241,sell,117.78650947758614,2.0991525719569895,10693.422376863615
